TERR,LIB_TERR,CS1,nb_ind_ISO,nb_ind_SORT,nb_ind_ENTR,SM,nb_ind_PRES,nb_ind_AUTO,TM,PS,PE,TR,NIV_TERR
243301371,CC du Pays Foyen,8,4197.63470388024,337.230700525821,263.848697428319,-73.3820030975024,4461.48340130856,4534.86540440607,-0.0163137300881195,0.0743639932947445,0.059139230990063,0.133627410616255,EPCI
243301389,CC Médullienne,1,103.531145590186,4.89950867047753,0,-4.89950867047753,103.531145590186,108.430654260664,-0.0462301100851676,0.045185641494879,0,0.0462301100851676,EPCI
243301389,CC Médullienne,2,744.948628945774,49.3252447481478,59.3052857846908,9.98004103654301,804.253914730465,794.273873693922,0.0124865405641525,0.0621010540341096,0.0737395052712503,0.135913221302098,EPCI
243301389,CC Médullienne,3,867.669579507493,41.9240787321392,142.789316253012,100.865237520872,1010.4588957605,909.593658239632,0.105065079922667,0.0460909971748003,0.141311355515895,0.192404519970382,EPCI
243301389,CC Médullienne,4,2283.81298973758,153.278206294118,276.018092756031,122.739886461913,2559.83108249361,2437.0911960317,0.0491261939331727,0.0628939149030206,0.107826682254031,0.171824285078472,EPCI
243301389,CC Médullienne,5,2877.18518680064,201.910141420562,353.983391669423,152.073250248861,3231.16857847006,3079.0953282212,0.048198697391279,0.0655745015654341,0.109552746343254,0.176187094964611,EPCI
243301389,CC Médullienne,6,2333.06981809161,164.498994563976,244.393155692653,79.8941611286776,2577.46297378426,2497.56881265558,0.0314851864936687,0.0658636485731376,0.0948192692498052,0.161138754381465,EPCI
243301389,CC Médullienne,7,3480.28228495476,46.6793512205201,67.7604901063787,21.0811388858586,3548.04277506114,3526.96163617528,0.00595932883161963,0.0132350039597086,0.0190979913158491,0.0323504650103531,EPCI
243301389,CC Médullienne,8,5598.94609053087,401.452968783977,453.284419910182,51.831451126205,6052.23051044105,6000.39905931484,0.00860085358572167,0.0669043783281002,0.074895432209364,0.141834175479678,EPCI
243301397,CC du Fronsadais,1,271.738410776266,5.145438054338,8.9943461671975,3.8489081128595,280.732756943464,276.883848830604,0.0138048547084302,0.0185833809955667,0.0320388196415884,0.0507150758249283,EPCI
243301397,CC du Fronsadais,2,604.013472963709,51.7748556419657,47.9122195441381,-3.86263609782757,651.925692507847,655.788328605675,-0.00590746300102911,0.0789505597820693,0.0734933752339595,0.152460054073933,EPCI
243301397,CC du Fronsadais,3,745.091139844316,53.134150644434,62.2112959929813,9.07714534854734,807.302435837297,798.22529048875,0.0113073666679288,0.0665653560185999,0.0770607064110473,0.143685399817245,EPCI
243301397,CC du Fronsadais,4,1771.32165846573,118.875477098702,164.385776114295,45.5102990155935,1935.70743458003,1890.19713556443,0.0237906085639115,0.0628905180639819,0.0849228417361328,0.148075440994234,EPCI
243301397,CC du Fronsadais,5,1984.88111199554,177.147773862936,236.497739994747,59.3499661318111,2221.37885199029,2162.02888585848,0.0270793727990899,0.081935895964034,0.106464388000657,0.18873239205472,EPCI
243301397,CC du Fronsadais,6,2045.48730280149,177.550874864235,225.159610527561,47.6087356633265,2270.64691332906,2223.03817766573,0.0211891731170629,0.0798685675522989,0.0991609964569299,0.179233959317183,EPCI
243301397,CC du Fronsadais,7,3569.26634842903,62.3968341546643,68.6755545938805,6.27872043921618,3637.94190302291,3631.6631825837,0.00172738969043798,0.0171813384164863,0.0188775842013352,0.0360603876565621,EPCI
243301397,CC du Fronsadais,8,4372.55966041252,296.495028089533,432.808568669887,136.313540580354,4805.36822908241,4669.05468850206,0.0287750592866942,0.0635021536200203,0.0900677217721841,0.153952088291486,EPCI
243301405,CC du Val de l'Eyre,1,59.4973927199248,4.65144495918836,4.89950867047753,0.24806371128917,64.3969013904023,64.1488376791131,0.00385954000630112,0.0725101985862306,0.0760829879185422,0.148600081166454,EPCI
243301405,CC du Val de l'Eyre,2,785.308444311036,46.1892288927212,55.1704766717687,8.9812477790475,840.478920982805,831.497673203757,0.0107432697446545,0.0555494385387205,0.0656417136639855,0.12124536421971,EPCI
243301405,CC du Val de l'Eyre,3,1090.91384507821,89.8365509409955,138.827663972907,48.991113031912,1229.74150905112,1180.7503960192,0.0406482286282416,0.0760842860979522,0.11289174428212,0.18972410936782,EPCI
243301405,CC du Val de l'Eyre,4,2250.52269122085,153.797374326348,230.061530856434,76.2641565300855,2480.58422207728,2404.3200655472,0.0312244220314796,0.063967096781412,0.0927448980804113,0.157161279968272,EPCI
243301405,CC du Val de l'Eyre,5,2533.47264324776,172.127332086349,312.587206802054,140.459874715706,2846.05985004982,2705.59997533411,0.0506010379358904,0.0636189139767762,0.109831564784761,0.174619682809864,EPCI
243301405,CC du Val de l'Eyre,6,1882.34457916113,139.70521386755,204.35949195175,64.6542780842003,2086.70407111288,2022.04979302868,0.0314714778358759,0.0690908870539212,0.0979341032496096,0.16747885962314,EPCI
243301405,CC du Val de l'Eyre,7,3413.59774587214,98.1906138165419,99.4183765021157,1.22776268557389,3513.01612237425,3511.78835968868,0.000349550706701902,0.0279602879671389,0.0283000057611248,0.0562603531025612,EPCI
243301405,CC du Val de l'Eyre,8,5540.08335862753,359.207045462564,496.337045463891,137.130000001327,6036.42040409142,5899.29040409009,0.0229781036429484,0.0608898733334977,0.0822237372876613,0.143358716489681,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,1,68.9011640602475,0,4.51296551456532,4.51296551456532,73.4141295748128,68.9011640602475,0.0634220736126637,0,0.0614727102357915,0.0634220736126637,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,2,822.266432409212,30.9386323751765,84.4538179749835,53.515185599807,906.720250384195,853.205064784389,0.060815291579212,0.036261660475486,0.0931420886863381,0.131133349075221,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,3,1671.25923154603,118.383018671066,193.820753733463,75.4377350623973,1865.07998527949,1789.6422502171,0.0412823356750378,0.0661489851710337,0.103920880210624,0.170849521406711,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,4,2553.21732600473,250.422736279903,249.592076277085,-0.830660002818064,2802.80940228182,2803.64006228464,-0.000296323014438265,0.0893205727970081,0.0890506775358637,0.17837129032096,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,5,2266.37359071584,164.706004958751,264.666662882275,99.9606579235238,2531.04025359812,2431.0795956746,0.0402894976179081,0.0677501490497465,0.104568334109276,0.173060176248649,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,6,1540.02999285728,165.583452358197,116.080677495723,-49.5027748624738,1656.11067035301,1705.61344521548,-0.0294508253269335,0.0970814652186784,0.0700923432073414,0.167571234385061,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,7,4416.26051904075,103.791432377451,142.513755440058,38.7223230626065,4558.77427448081,4520.0519514182,0.00853024875663861,0.022962442355311,0.0312614195964525,0.0542592581219097,EPCI
243301439,CC des Portes de l'Entre-deux-Mers,8,5474.95488110816,359.641390759304,393.755227814181,34.1138370548762,5868.71010892234,5834.59627186746,0.00582977766195574,0.0616394646692829,0.0670939985969907,0.128749362626298,EPCI
243301447,CC Médoc Estuaire,1,111.216686115361,0.99562376287129,0,-0.99562376287129,111.216686115361,112.212309878232,-0.00891221623624754,0.00887267862101493,0,0.00891221623624754,EPCI
243301447,CC Médoc Estuaire,2,905.416966229475,29.7008213116869,108.558039914003,78.8572186023163,1013.97500614348,935.117787541162,0.0809168438340399,0.0317615830940223,0.107061849903865,0.141869962962944,EPCI
243301447,CC Médoc Estuaire,3,1478.72859281178,84.3765840584594,188.469722041003,104.093137982544,1667.19831485278,1563.10517687024,0.0644478998640596,0.053980106589759,0.113045772876543,0.16892920853943,EPCI
243301447,CC Médoc Estuaire,4,3152.57012868236,187.731456932613,357.648622047323,169.91716511471,3510.21875072969,3340.30158561497,0.0496070828994504,0.0562019482734969,0.10188784444644,0.15922296473933,EPCI
243301447,CC Médoc Estuaire,5,3749.19349340087,242.903368664025,326.379705299228,83.4763366352028,4075.5731987001,3992.0968620649,0.0206940383051033,0.06084606086897,0.0800819147116106,0.141127009328706,EPCI
243301447,CC Médoc Estuaire,6,3259.83249548859,191.91627300091,248.295179345429,56.3789063445194,3508.12767483402,3451.7487684895,0.0162011227652188,0.0555997223068158,0.0707771216898987,0.126499789452046,EPCI
243301447,CC Médoc Estuaire,7,4982.18618640377,76.1770103682058,100.441078244388,24.264067876182,5082.62726464816,5058.36319677198,0.00478534477840029,0.015059616600251,0.0197616455062519,0.0348325125212395,EPCI
243301447,CC Médoc Estuaire,8,7372.26453010547,405.617626677721,634.973151413188,229.355524735467,8007.23768151866,7777.88215678319,0.0290597128289069,0.0521501378526257,0.0792999004986147,0.131844520504173,EPCI
243301454,CC Castillon/Pujols,1,419.722094806084,0,5,5,424.722094806084,419.722094806084,0.011842108836811,0,0.0117724037933154,0.011842108836811,EPCI
243301454,CC Castillon/Pujols,2,636.214822211552,46.6008782046624,29.4356116530127,-17.1652665516497,665.650433864565,682.815700416214,-0.0254589509002464,0.0682481058596874,0.0442208254595711,0.112774785995245,EPCI
243301454,CC Castillon/Pujols,3,578.579361687423,33.3675990037359,31.441618345705,-1.92598065803096,610.020980033128,611.946960691159,-0.00315226053621241,0.0545269462014308,0.0515418639273644,0.10607351500732,EPCI
243301454,CC Castillon/Pujols,4,1379.56652718555,135.25260078062,164.374040579093,29.1214397984733,1543.94056776464,1514.81912796617,0.0190413387747451,0.0892863037465162,0.106463968892973,0.195913815510195,EPCI
243301454,CC Castillon/Pujols,5,2113.65338902409,184.862332225148,142.226235479461,-42.6360967456877,2255.87962450355,2298.51572124924,-0.0187230547674997,0.0804268295910005,0.0630469081481952,0.14363644034971,EPCI
243301454,CC Castillon/Pujols,6,2558.57914429004,227.261551398348,227.836088066395,0.574536668047387,2786.41523235644,2785.84069568839,0.00020621330946261,0.0815773679198805,0.0817667393648708,0.163344126810208,EPCI
243301454,CC Castillon/Pujols,7,5250.0207251616,149.0107609397,103.983414400995,-45.0273465387046,5354.00413956259,5399.0314861013,-0.00837481583921092,0.0275995354580349,0.0194216163623456,0.0470553961035678,EPCI
243301454,CC Castillon/Pujols,8,4750.14506917106,314.058550684683,399.242332642711,85.1837819580279,5149.38740181377,5064.20361985574,0.0166804763921522,0.0620153876620051,0.0775320055550853,0.139676805506316,EPCI
243301504,CA du Bassin Nord,1,290.654238225255,0,3.90770688920387,3.90770688920387,294.561945114459,290.654238225255,0.0133547465037735,0,0.0132661633792696,0.0133547465037735,EPCI
243301504,CA du Bassin Nord,2,2816.57747295139,121.641352397539,136.903423311004,15.2620709134657,2953.4808962624,2938.21882534893,0.00518087195023974,0.0413996913191423,0.0463532449064608,0.0877657680890203,EPCI
243301504,CA du Bassin Nord,3,3366.85754050182,169.004659474033,315.171231306994,146.166571832961,3682.02877180881,3535.86219997585,0.0405011858462086,0.0477972980607635,0.0855971668988791,0.13415993471603,EPCI
243301504,CA du Bassin Nord,4,6894.3407470187,445.078788640589,561.082617910427,116.003829269838,7455.42336492913,7339.41953565929,0.0156816574598739,0.0606422328738847,0.0752583173947977,0.136015152484113,EPCI
243301504,CA du Bassin Nord,5,8508.79039728677,524.163889924044,654.550673090858,130.386783166814,9163.34107037763,9032.95428721082,0.0143311350584819,0.058027957770823,0.0714314427525596,0.129555444100146,EPCI
243301504,CA du Bassin Nord,6,5020.97366237334,335.70653262906,358.550007204508,22.8434745754481,5379.52366957785,5356.6801950024,0.00425540998728813,0.062670631885447,0.0666508838379449,0.129329984525347,EPCI
243301504,CA du Bassin Nord,7,17626.1856901695,234.561142934374,703.701335241073,469.140192306699,18329.8870254106,17860.7468331039,0.0259260555723218,0.0131327735131225,0.038390925937816,0.0518511215826469,EPCI
243301504,CA du Bassin Nord,8,15245.5711611356,812.308153317158,992.282367895777,179.974214578619,16237.8535290314,16057.8793144528,0.0111453866336357,0.0505862659327653,0.0611092079456002,0.111754115006994,EPCI
243400017,Montpellier Méditerranée Métropole,1,461.867311555348,48.2527153261374,4.95383380642345,-43.298881519714,466.821145361771,510.120026881485,-0.0886417375987766,0.0945909056367,0.0106118453622841,0.108924775911302,EPCI
243400017,Montpellier Méditerranée Métropole,2,12983.9039441412,635.727798799626,512.328429209671,-123.399369589955,13496.2323733509,13619.6317429408,-0.00910163652249716,0.0466773118978881,0.037960848260237,0.0846778272000208,EPCI
243400017,Montpellier Méditerranée Métropole,3,42915.5019498955,3238.69766551488,3014.51451218067,-224.183153334209,45930.0164620761,46154.1996154103,-0.0048690896851544,0.0701712453579958,0.0656327766542326,0.135815071117804,EPCI
243400017,Montpellier Méditerranée Métropole,4,56121.1064974097,4722.37217758202,4336.97228265527,-385.399894926752,60458.0787800649,60843.4786749917,-0.00635440967144294,0.0776150917143901,0.0717351985072558,0.149368971846777,EPCI
243400017,Montpellier Méditerranée Métropole,5,55135.2621902212,4082.18295910936,4036.04194720566,-46.1410119037,59171.3041374268,59217.4451493305,-0.000779483053612447,0.0689354792125055,0.0682094472319192,0.137145209409237,EPCI
243400017,Montpellier Méditerranée Métropole,6,29145.7645797054,1899.17788369208,1830.60349799952,-68.574385692566,30976.3680777049,31044.9424633975,-0.00221131688751146,0.0611751136576029,0.0590967764008811,0.120274187989621,EPCI
243400017,Montpellier Méditerranée Métropole,7,79754.0554919908,1679.09186167835,1338.48828926231,-340.603572416043,81092.5437812531,81433.1473536691,-0.00419138131377996,0.020619267659961,0.0165056887705099,0.0371335772193159,EPCI
243400017,Montpellier Méditerranée Métropole,8,144092.41177463,8366.96856872353,12644.4132802037,4277.44471148018,156736.825054833,152459.380343353,0.0276681578674074,0.0548799854090992,0.0806728940424826,0.135909700585546,EPCI
243400355,CC du Clermontais,1,308.523907636108,5,14.1970379350959,9.19703793509591,322.720945571204,313.523907636108,0.0289103727558144,0.0159477471357727,0.0439916842396693,0.0603448117130491,EPCI
243400355,CC du Clermontais,2,1223.24697435187,80.9646551881755,63.7405490964267,-17.2241060917487,1286.9875234483,1304.21162954005,-0.0132943128449889,0.0620793844759144,0.0495269363028812,0.111689758865287,EPCI
243400355,CC du Clermontais,3,1146.01013646715,107.903403664044,95.6640493154007,-12.2393543486436,1241.67418578255,1253.91354013119,-0.00980879511591789,0.0860533044828235,0.0770444053768501,0.163141893082449,EPCI
243400355,CC du Clermontais,4,2526.01683874889,176.296747007524,220.134435894999,43.837688887475,2746.15127464389,2702.31358575641,0.0160917579577651,0.0652391890921779,0.0801610741285712,0.145520322901889,EPCI
243400355,CC du Clermontais,5,3592.28911169293,230.418595233237,297.723818458459,67.3052232252224,3890.01293015139,3822.70770692617,0.017453043197666,0.0602762787266609,0.0765354315793681,0.136953596154577,EPCI
243400355,CC du Clermontais,6,2301.6898423116,215.16418195098,234.943050904599,19.778868953619,2536.6328932162,2516.85402426258,0.00782781049069651,0.0854893370361523,0.0926200442850501,0.178137290233707,EPCI
243400355,CC du Clermontais,7,6405.06791241377,148.201584027892,192.621775510259,44.4201914823675,6597.68968792403,6553.26949644166,0.00675542990585442,0.0226149075829039,0.0291953372500712,0.0518324716486586,EPCI
243400355,CC du Clermontais,8,7883.66566647294,551.702535574454,443.476014820852,-108.226520753602,8327.14168129379,8435.36820204739,-0.0129129255113709,0.0654034918642375,0.0532566914067384,0.118738608635731,EPCI
243400470,CA du Pays de l'Or,1,149.022658561662,0,5.03370399055151,5.03370399055151,154.056362552214,149.022658561662,0.0332171060342721,0,0.0326744310144636,0.0332171060342721,EPCI
243400470,CA du Pays de l'Or,2,1939.9910133243,112.825426745383,83.7646286461012,-29.0607980992813,2023.7556419704,2052.81644006968,-0.0142574680464073,0.0549612836993613,0.0413906831975747,0.0964487080984484,EPCI
243400470,CA du Pays de l'Or,3,3120.92093402295,305.274855174054,349.080878355693,43.8060231816394,3470.00181237864,3426.195789197,0.0127043990652561,0.0891002365178906,0.10059962421645,0.189772907139505,EPCI
243400470,CA du Pays de l'Or,4,5022.21772816023,568.362903184169,646.469536856599,78.1066336724293,5668.68726501683,5590.5806313444,0.01387419402245,0.101664378114423,0.114042194715196,0.215792438944166,EPCI
243400470,CA du Pays de l'Or,5,5574.52001685177,602.467723725858,627.391379077498,24.9236553516406,6201.91139592926,6176.98774057762,0.00402679674126073,0.0975342268802236,0.101160971033752,0.198702499994745,EPCI
243400470,CA du Pays de l'Or,6,2695.62586972895,323.625722217424,301.199669045992,-22.4260531714319,2996.82553877495,3019.25159194638,-0.00745537421949343,0.107187398056085,0.100506240736695,0.207718544056798,EPCI
